-1976.42,1977.48,951.59,-1731.83,2688.52,-1352.75,-1379.79,229.40,2275.91,-208.71,-1482.82,965.03,1911.45,1815.80,696.50,4201.73,-1539.42,760.48,2668.93,-2989.74,-1670.38,-2572.16,3762.50,1201.90,2062.28,-14.05,-1396.08,-9869.74,2770.14,2423.32,-644.50,-1250.31,-2166.85,-2945.19,-1102.49,871.35,-1871.31,-4297.63,-2227.60,3227.72,313.18,4021.50,-6584.17,2022.98,1213.27,1896.08,2706.39,-5294.84,763.16,-190.92,1833.89,1955.34,-5618.02,2897.36,-167.79,567.15,-896.65,-1538.59,2841.29,2762.80,-4424.60,3214.72,-940.74,-1858.91,2.00
-1297.04,2052.91,1181.85,-1484.29,1905.25,-1574.88,-838.51,1163.42,3134.42,21.54,-1447.32,981.69,2347.91,2228.08,1120.00,3876.28,-2427.70,460.77,2471.65,-3004.11,-1490.85,-3062.06,3652.58,654.88,1317.55,115.85,-1491.18,-9473.61,1852.39,3470.38,-424.30,-1281.84,-1127.20,-3234.26,-2307.67,445.76,-2042.80,-3792.56,-1735.65,2581.65,507.40,3725.18,-5463.63,1737.05,2923.24,1701.33,3270.88,-4697.40,438.30,-426.92,1812.99,1117.55,-4665.32,2394.03,-389.98,312.48,-845.03,-1410.03,2811.44,2373.80,-2878.34,2721.38,-273.19,-1521.60,2.00
-2270.18,1390.40,714.91,-682.75,2216.86,274.59,-2345.59,-880.22,996.50,166.09,-1398.64,327.39,833.40,1939.33,1083.79,2900.59,-219.02,1279.81,2684.27,-2323.61,-752.22,-148.52,2986.30,1997.84,2592.93,-399.15,-975.99,-8035.28,3268.94,519.94,-857.58,-844.81,-3144.21,-1147.64,869.38,760.40,-887.87,-4661.37,-2330.35,4517.34,-16.29,4268.96,-4401.38,2763.88,-935.85,50.40,544.83,-4232.42,798.17,-137.60,1435.52,1752.94,-5135.71,2427.89,185.85,458.01,-1467.43,-1360.18,3153.25,2018.96,-6299.03,3200.28,-2225.14,-2635.30,2.00
-1922.47,1584.11,998.36,-698.95,1045.14,-1031.77,-564.70,1170.51,3510.19,282.14,-1402.80,181.03,1767.05,3194.05,2456.53,3090.50,-2288.38,1131.49,2372.98,-3263.95,52.92,-1803.63,2594.45,493.26,1292.66,293.42,-2396.69,-8053.56,1714.23,2929.59,-824.98,-690.72,-547.33,-2001.79,-1298.53,65.65,-870.99,-3843.41,-1656.27,2964.08,422.81,3817.76,-3253.99,2877.66,2797.56,70.28,2723.91,-3948.80,-210.89,-524.99,927.32,216.17,-4036.42,1804.08,95.30,-71.83,-957.90,-1359.59,3108.75,2155.53,-3252.84,2290.28,-1032.34,-2454.84,2.00
-2120.47,2537.67,2767.20,-818.91,1207.00,-1670.80,-1505.64,1864.62,2834.59,1528.72,-980.25,-162.59,2236.73,3528.92,1017.72,3052.02,-2544.31,-202.12,2583.33,-3764.17,-2100.12,-3532.20,3924.55,751.81,3121.61,-517.02,-1528.02,-10029.90,1895.45,3515.19,-17.76,-558.91,-2296.22,-3782.70,-3841.17,430.93,-2691.45,-3096.04,-1491.86,3901.05,545.73,4719.46,-2940.42,2337.99,1960.12,270.92,1892.47,-4681.72,2032.96,-741.56,1714.75,1818.73,-5606.28,2432.73,-809.57,93.71,-1107.25,-1479.18,3362.97,2339.15,-4584.82,3332.27,-1122.89,-2624.63,2.00
-904.84,1678.40,1927.36,-254.35,1494.14,-778.21,-1364.43,760.72,1655.26,447.34,-321.60,552.32,1538.95,1353.23,946.65,1939.69,-1447.83,244.56,2462.52,-2460.67,-1364.33,-2134.79,3400.31,1134.58,2001.01,105.13,-396.62,-7907.89,443.10,2981.43,-240.59,-496.93,-2308.05,-2508.42,-2660.89,306.00,-1905.98,-2433.92,-1388.84,2588.43,226.43,3306.25,-3554.69,1502.97,1906.98,295.99,1844.37,-3427.18,840.82,471.52,2013.76,840.10,-2904.76,1790.78,-643.51,133.22,-902.31,-1194.09,2331.61,1165.74,-2748.85,2822.73,-479.82,-1926.10,2.00
-506.85,1744.65,2122.41,-332.91,1623.49,-932.18,-1418.29,898.16,2675.30,582.35,-854.05,1044.42,2235.06,2236.33,805.38,2152.62,-2271.90,264.79,2227.93,-2889.86,-1010.30,-1866.91,3707.31,836.40,2271.98,-194.79,-792.83,-8436.21,853.10,3025.23,-306.49,-765.80,-2164.80,-2627.40,-2801.98,235.50,-1758.10,-3149.69,-1381.42,3280.24,288.64,3950.67,-3659.38,2094.45,2602.23,218.51,2159.63,-3489.29,633.17,-166.43,2293.35,442.53,-3543.21,1928.99,-529.70,217.83,-973.33,-1721.26,2866.18,1786.79,-3015.53,3011.31,-1188.86,-1749.47,2.00
-1672.14,1608.10,2561.56,242.90,1666.83,255.53,-1989.03,375.17,1408.56,1153.66,-488.53,-47.77,1137.76,2393.84,1852.62,1812.61,-1580.92,644.30,3270.92,-2882.39,-728.69,-910.88,3435.77,1911.28,3330.36,165.76,-270.72,-9366.24,1336.41,2755.30,-741.76,-611.39,-3328.95,-2507.83,-2332.60,192.70,-1496.74,-3556.75,-1885.30,4551.52,-34.00,4405.27,-2550.93,2889.90,2029.00,-646.77,1394.52,-3744.23,1135.07,431.67,2339.70,576.88,-3105.48,2089.29,-627.43,-70.08,-1700.85,-1690.44,3108.69,1385.03,-4805.97,3489.84,-1353.77,-3280.51,2.00
-528.92,1589.60,924.41,-815.31,726.22,-1389.94,-446.13,906.74,3171.64,90.77,-870.98,889.36,2229.53,1913.56,1447.53,2876.67,-1937.09,468.16,2021.90,-2616.82,406.24,-2022.39,2688.54,757.74,518.83,-42.54,-1601.99,-6806.13,608.41,2639.52,-706.33,-761.70,-619.86,-1912.41,-1649.73,375.82,-1057.06,-3381.10,-1376.20,1482.03,365.67,3052.41,-3102.57,1834.63,3173.40,551.88,2608.96,-3652.45,-796.35,-339.01,1147.40,-21.96,-3405.49,991.15,-40.41,132.40,-656.82,-1210.54,2062.05,1514.07,-1861.36,2075.96,-303.34,-1317.99,2.00
-2195.63,2145.91,2035.14,-801.45,1209.37,-1411.85,-1118.27,1504.59,1734.64,1193.51,-639.48,-649.27,1819.63,2660.92,1172.23,2156.62,-1675.32,-485.34,2171.00,-2439.94,-2087.85,-2880.72,2679.04,726.19,2520.68,-631.04,-1674.39,-7249.70,1527.50,2832.96,31.67,-7.48,-1907.10,-2914.74,-2610.17,497.70,-2208.95,-2224.86,-1239.72,2641.84,455.95,3559.52,-2611.73,1485.07,573.82,456.05,1157.91,-3672.24,1776.70,-317.47,1401.34,1611.22,-4672.23,2020.70,-1069.49,-121.59,-746.83,-917.67,2770.88,1690.85,-3816.41,2858.70,-355.04,-1956.86,2.00
-1196.37,1476.45,1564.48,-177.98,1436.80,-308.17,-1708.49,200.30,2196.43,718.20,-927.97,872.49,1481.27,2203.92,735.46,2284.05,-1497.91,892.72,2257.71,-3208.34,-276.56,-1016.49,3345.85,1314.80,2158.60,-156.27,-817.94,-8260.22,1455.23,2078.56,-759.60,-872.81,-2504.25,-1665.64,-1840.44,230.42,-1329.45,-3387.92,-1778.05,4131.08,124.17,3886.65,-3181.10,2637.73,1725.33,-83.27,1394.91,-3752.63,597.07,-203.82,1751.82,660.12,-3670.76,1937.38,-82.98,356.51,-1218.66,-1580.48,2887.13,1717.68,-4193.12,2855.38,-1802.52,-2225.39,2.00
-1884.09,1964.74,1381.17,-518.67,1042.61,-628.50,-1409.10,290.17,2036.56,1068.41,-1250.09,-463.46,1982.29,3077.25,1793.16,3076.74,-1311.66,307.66,3244.12,-2423.74,54.89,-1253.84,2248.90,1569.00,2236.18,-926.79,-1582.54,-7621.46,2591.24,1305.63,-119.09,-642.53,-1662.39,-2154.17,-383.00,751.05,-1173.92,-4559.44,-1969.62,2925.17,311.51,4152.78,-2121.68,2566.53,977.25,-67.15,722.98,-4355.29,571.03,-817.82,679.42,1396.09,-5444.57,1581.89,-367.21,-18.62,-1666.50,-1262.70,2835.04,1789.24,-5208.95,2734.99,-959.49,-2467.14,2.00
-1416.08,1832.82,1935.35,-541.09,850.46,-1135.84,-870.98,1140.03,2872.56,786.40,-820.59,-217.62,2380.36,3011.39,2210.48,2042.86,-2198.85,56.68,2458.59,-2637.83,-750.28,-1905.64,2522.75,653.54,1921.71,-365.23,-1822.72,-7215.14,849.59,2988.33,-233.90,85.49,-955.40,-2514.80,-2177.40,509.25,-1509.94,-3023.78,-1201.97,2106.55,485.62,3914.40,-2259.02,2226.36,2258.30,-402.15,1536.20,-3522.90,461.39,-95.40,1454.54,455.94,-4340.73,1550.37,-770.29,-309.03,-889.64,-1047.02,3021.18,1528.37,-2909.91,2748.13,-375.84,-2147.49,2.00
-572.40,2047.01,1058.89,-505.07,453.33,-1065.14,-1528.00,29.46,1826.63,1086.65,-1161.96,-95.25,2719.99,2331.39,895.77,3272.67,-846.72,-371.39,3026.28,-1536.24,481.87,-1328.82,2133.53,1680.87,1423.66,-1590.45,-899.52,-6188.98,2137.74,447.63,505.88,-466.84,-1545.86,-2011.92,-45.14,1181.80,-1168.90,-4686.24,-1738.30,1130.81,589.86,3798.90,-1497.26,1479.54,792.43,26.62,50.68,-3975.27,15.99,-918.47,468.83,1594.53,-5746.66,769.15,-391.87,319.86,-1594.43,-1191.62,2093.73,1167.79,-4588.64,2277.43,-372.05,-1349.28,2.00
-1197.86,1315.70,144.25,-454.40,1073.80,132.40,-1618.95,-1006.52,1516.72,172.95,-1390.05,196.80,1741.07,2141.57,2084.37,2987.25,-316.57,908.06,3160.63,-1711.30,1018.26,254.12,1924.53,2016.69,1489.36,-882.01,-1035.88,-6433.88,2632.24,74.13,-423.22,-578.78,-1731.77,-908.18,1659.97,1040.72,-152.22,-5513.85,-2173.21,2507.05,273.74,3957.75,-2747.16,2486.60,533.57,-371.51,423.43,-3853.34,-826.25,-465.83,570.12,1194.40,-4931.51,1087.74,338.51,338.23,-1726.66,-1015.60,2470.90,1264.32,-5174.63,2404.89,-1227.01,-2134.95,2.00
-1353.28,1388.73,680.20,143.48,648.69,543.79,-1859.76,-772.05,1182.82,839.82,-1108.93,-377.52,1510.12,2770.89,2398.26,2338.98,-415.57,423.25,3464.03,-1451.06,1407.37,612.47,1490.29,2133.51,1955.50,-1201.05,-1073.39,-6040.33,2590.18,72.04,-365.43,-252.31,-1745.07,-802.06,1487.06,1038.73,-6.64,-5299.93,-2108.06,2714.59,214.80,3928.80,-1021.07,2798.45,472.00,-1192.35,-294.29,-3659.02,-375.87,-704.72,364.58,1030.78,-4524.79,805.06,-88.05,75.96,-1967.78,-1036.02,2752.27,708.52,-5566.26,2436.73,-1101.60,-2482.97,2.00
-2529.19,1673.39,883.74,-608.75,661.33,-84.78,-1473.62,78.51,459.10,781.70,-774.45,-1359.46,1316.84,2587.19,2159.25,1886.14,-526.33,-402.63,2958.73,-1082.51,-518.13,-923.71,1339.37,1297.56,2263.62,-1201.57,-1508.97,-5379.28,2624.07,857.99,-92.91,38.71,-1879.40,-1794.34,426.93,1034.50,-975.64,-3646.25,-1654.49,2241.38,312.77,3385.02,-1280.81,1916.61,-963.10,-433.00,-578.36,-3668.46,1091.15,-704.34,202.09,1848.86,-4600.57,1274.43,-609.81,22.76,-1379.39,-166.73,2744.21,504.96,-5254.98,2621.20,-456.30,-2325.38,2.00
1241.94,1176.91,1156.24,733.89,1178.12,-246.43,-1403.66,-277.49,1691.35,-124.41,-740.04,782.43,2217.67,1233.16,2467.41,1999.11,-909.46,733.01,3740.35,-1180.06,564.17,-51.74,2614.47,2040.06,1137.36,-283.48,579.62,-6960.73,-244.14,1584.39,283.97,-392.40,-1438.20,-1811.56,-5.23,542.01,-451.74,-4498.17,-1524.65,828.97,407.33,3888.08,-2848.15,1539.11,3201.64,-737.98,1571.65,-2561.73,-1449.13,945.04,1604.07,94.12,-2588.56,603.08,-298.54,178.10,-1750.11,-1490.88,1709.00,441.65,-2320.80,2269.25,109.45,-1716.17,2.00
-1869.02,1868.24,1718.91,-116.36,1028.64,-244.33,-1687.93,250.11,1060.73,1194.63,-856.04,-863.35,1681.09,2738.70,2010.63,2023.30,-793.83,-183.78,3134.98,-1711.43,-339.48,-884.36,2053.41,1670.49,2792.13,-915.44,-1250.64,-6927.58,2259.12,1389.66,-31.74,-32.48,-2241.36,-2104.22,-457.34,844.90,-1131.62,-3926.94,-1796.18,2880.13,356.15,4013.38,-1555.00,2338.65,169.56,-651.70,86.62,-3801.50,976.29,-348.01,838.25,1478.70,-4730.35,1441.46,-692.78,3.04,-1516.74,-942.37,2915.49,1073.86,-5217.21,2939.46,-821.33,-2617.19,2.00
1148.68,1049.71,1889.74,1319.02,1032.09,137.89,-1787.24,-478.03,1994.59,502.65,-491.14,932.67,2085.28,1593.82,2346.09,1190.13,-1009.56,925.28,3373.54,-1616.87,788.95,435.76,2710.83,2036.28,1603.71,-195.52,427.82,-6762.86,-654.27,1646.83,-162.88,125.36,-1944.06,-1205.39,-497.15,315.71,-297.24,-3944.39,-1278.80,1594.09,337.63,4261.37,-1827.60,2186.70,3135.82,-1783.33,1235.94,-2200.43,-1312.22,1097.97,2292.92,-590.43,-2232.06,725.54,-335.95,48.80,-1664.67,-1983.12,2322.62,447.78,-2496.15,2690.89,-625.85,-2115.97,2.00
-1445.87,1516.30,1523.23,540.18,1484.04,302.10,-2165.52,-234.11,-2.57,807.87,-689.24,-1031.78,1218.08,2132.26,2357.45,1548.15,-327.83,96.76,3532.07,-1041.07,-1052.88,-167.66,1934.06,2086.17,2792.91,-699.53,-314.48,-6794.56,1723.49,1303.49,270.03,286.81,-2687.94,-2015.29,140.97,835.31,-827.68,-3720.39,-1653.12,2632.12,420.05,4106.06,-1983.23,1898.20,-222.93,-895.77,-277.41,-3114.56,1004.54,557.20,1181.51,1622.30,-3896.84,1809.56,-1005.11,90.10,-1853.08,-952.20,2762.03,604.51,-5111.94,2967.40,-457.88,-2635.90,2.00
-2857.01,1828.24,1189.67,-334.04,2288.85,394.89,-2507.77,-998.71,974.46,1024.41,-1349.99,-392.65,835.02,2584.70,1134.00,3685.43,-555.75,1420.63,3996.24,-3020.27,-961.87,-857.65,3231.93,2152.92,3365.61,-543.69,-348.35,-10337.55,3712.93,1008.56,-347.41,-1076.41,-3272.79,-2412.66,-61.63,633.34,-1236.86,-5072.82,-2597.75,5092.37,67.62,5072.85,-4093.52,2849.48,-139.51,213.07,328.82,-4881.78,1821.29,-512.08,1249.23,2129.73,-5768.39,2919.84,-265.63,334.73,-1980.85,-1464.91,3407.51,2134.06,-7408.50,3329.65,-1988.44,-3167.56,2.00
-2915.66,1660.68,-36.13,-1165.07,1795.75,-586.19,-938.46,-416.93,2248.76,186.22,-1675.49,-493.19,1538.49,2602.93,2508.60,4576.29,-887.68,1493.47,3871.37,-2804.62,731.63,-1157.93,1913.50,1590.09,1382.77,-247.75,-1970.80,-8530.96,3641.77,1159.75,-600.25,-1112.83,-902.48,-2139.93,1147.42,759.70,-472.16,-5729.62,-2776.02,2612.85,221.83,3948.92,-4074.02,2630.05,894.25,718.12,1637.36,-5056.52,-131.65,-503.60,102.93,1100.82,-5770.65,2015.34,376.89,328.89,-1358.49,-1210.66,2808.09,2186.33,-5475.23,2298.30,-763.14,-2633.46,2.00
-3215.43,1461.38,1055.79,-598.54,2574.85,207.37,-1779.52,-620.09,532.74,476.23,-1151.25,-1379.13,935.01,2345.59,2007.15,2530.33,-465.07,976.77,3232.38,-2148.67,-1393.97,-291.86,2184.35,1646.52,3274.88,-413.66,-1150.38,-7871.93,3222.74,1068.29,-554.48,-411.67,-2998.40,-2034.69,424.11,471.19,-983.14,-4074.46,-2133.07,4153.27,-21.06,4393.03,-3911.63,2613.32,-1174.66,308.88,186.15,-3758.56,1599.22,80.10,1338.85,1352.41,-4983.74,2784.91,-542.79,69.39,-1455.88,-1208.44,3418.58,2030.43,-6423.06,3328.03,-1462.54,-2858.60,2.00
-1025.75,1476.77,-255.02,-959.11,1595.29,559.63,-2531.13,-1995.26,2.91,533.22,-1479.34,1080.26,1273.01,424.20,-2184.73,3661.11,656.55,97.49,1974.14,-698.22,118.95,-497.40,2986.95,2222.36,2325.68,-2073.41,274.91,-6375.46,4156.51,-1738.43,-299.97,-1729.33,-4061.73,-719.90,1693.57,697.19,-1019.76,-4524.51,-2248.54,3870.15,-84.12,3482.32,-4014.06,1166.46,-2266.95,1925.44,-675.10,-4075.33,1069.08,-2116.96,1458.50,2478.92,-4874.32,1643.48,41.72,1335.53,-1166.73,-1673.02,2051.12,1215.78,-6917.45,2889.01,-2381.60,-328.34,2.00
-3471.02,1390.08,-315.76,-1196.34,1654.87,749.81,-1976.25,-1226.53,-135.54,695.79,-1328.93,-227.79,307.80,1531.37,-1395.08,3000.00,373.89,192.09,1417.73,-1544.52,-288.73,-698.06,2265.90,1314.15,3072.63,-1546.01,-1372.21,-6215.90,5011.29,-855.38,-980.19,-1597.03,-4012.37,-638.62,1111.97,429.67,-1026.99,-3403.53,-2385.99,5630.71,-283.03,2975.98,-3523.06,2154.01,-3476.35,1995.77,-893.94,-4446.80,2434.02,-2291.45,638.57,2407.92,-4590.57,2459.08,-28.93,878.84,-879.66,-920.07,2970.17,1485.73,-7669.36,2958.65,-3029.13,-1447.76,2.00
-1443.74,1552.38,141.25,-670.94,1604.63,943.01,-3030.38,-2051.21,14.72,878.80,-1439.34,1095.45,1151.47,953.16,-2172.84,3562.57,521.83,29.54,2020.80,-1177.27,154.34,-241.17,3305.92,2388.59,3203.10,-2248.62,311.50,-7186.21,4724.95,-1781.54,-444.41,-1813.51,-4818.60,-680.57,1483.26,671.93,-1054.12,-4890.20,-2477.75,5322.62,-300.49,3951.80,-3637.38,1871.05,-2602.39,1474.10,-977.11,-4374.49,1559.90,-2342.66,1611.95,2623.43,-5178.16,1907.30,35.19,1224.20,-1397.78,-1896.39,2568.14,1402.34,-8076.27,3207.14,-3273.75,-958.84,2.00
-1615.88,1123.05,435.28,79.70,1817.94,1753.53,-2990.19,-1968.15,-102.09,869.13,-1289.12,797.91,348.18,1127.15,-1450.16,2733.30,133.88,804.81,2382.59,-1669.50,61.08,498.40,3350.35,2261.33,3451.73,-1345.17,744.93,-8051.44,3944.99,-905.73,-703.57,-1851.85,-4841.36,-710.50,837.59,35.91,-855.92,-4384.45,-2360.47,6202.04,-404.05,4046.57,-3523.55,2387.22,-1503.97,899.06,-634.62,-3666.02,1713.78,-1728.23,1934.25,1765.85,-3508.45,2267.37,-40.86,989.69,-1736.96,-1891.48,2860.44,1239.05,-7712.81,3226.21,-3355.36,-1740.36,2.00
-1846.97,1113.69,144.62,-421.05,2094.72,1593.94,-2888.12,-2468.63,-709.09,519.47,-1087.54,440.79,659.74,765.22,-1380.37,2772.13,713.49,301.51,2643.90,-1021.68,410.62,736.74,2874.68,2611.65,3311.42,-1699.07,423.08,-6947.10,4351.30,-1536.10,-802.29,-1649.84,-4990.28,-590.77,1672.87,844.51,-697.97,-4845.92,-2715.34,5292.64,-469.66,3690.82,-3604.24,2189.24,-2478.97,1362.58,-1303.17,-4328.95,1456.85,-1559.09,1625.46,2118.76,-4233.52,2038.61,-179.49,956.53,-1778.01,-1438.55,2712.17,943.09,-7974.76,3558.02,-2957.58,-1505.26,2.00
654.25,1371.73,640.63,-313.37,1617.12,437.52,-2618.01,-1935.71,883.95,389.98,-1142.02,2299.86,1763.54,18.25,-2274.55,3018.83,41.73,399.11,1782.57,-1378.28,262.96,-356.07,4080.90,2185.20,2093.84,-1599.63,1107.17,-7027.40,2185.70,-799.73,-403.95,-1620.97,-4236.07,-749.21,205.39,485.29,-1176.26,-4241.00,-1879.16,3698.48,6.62,3784.16,-4202.82,1210.61,-209.51,1175.33,162.56,-3454.28,279.21,-1217.93,2535.83,1502.16,-3707.62,1462.52,62.52,1165.13,-1168.32,-2157.10,1963.04,1132.66,-5253.97,2958.33,-2466.81,-174.40,2.00
-2418.16,1474.69,258.71,-1269.00,1530.33,905.32,-2668.09,-1514.53,343.89,935.15,-1452.38,706.05,859.08,1579.39,-1755.33,3051.07,74.88,253.62,1394.24,-1951.97,-344.62,-636.85,3277.01,1659.56,3114.07,-1596.54,-826.39,-7187.04,4591.36,-672.45,-1146.00,-1486.30,-4561.20,-716.57,375.38,773.46,-1300.98,-3936.38,-2366.72,5948.81,-194.09,3649.04,-3822.75,2421.55,-2619.01,1405.09,-770.73,-4616.56,2132.49,-2335.86,1530.15,2590.38,-4983.48,2422.07,57.43,926.87,-1238.99,-1350.09,3097.58,1651.12,-7591.76,3496.35,-3427.70,-1334.05,2.00
-1683.96,1490.38,829.96,-171.16,1726.75,1227.20,-3207.12,-1747.83,122.47,1185.79,-1410.08,739.26,971.41,1732.78,-1913.30,2519.16,-10.75,280.12,1911.06,-1651.38,-577.57,130.34,3481.63,2083.48,3878.25,-1944.46,324.09,-7475.85,4156.88,-1060.46,-420.18,-1478.51,-5036.52,-747.26,525.03,246.84,-1284.08,-4140.27,-2064.47,6309.48,-218.86,4362.44,-3269.44,2302.57,-2381.87,863.78,-1066.62,-3679.91,2236.09,-2074.78,2064.88,2269.36,-4665.84,2456.43,-350.90,1021.14,-1636.80,-2027.32,3190.82,1619.86,-8069.60,3529.02,-3523.65,-1359.82,2.00
-2232.10,1674.66,242.96,-1038.42,1704.79,972.40,-3111.64,-2004.71,-634.22,1219.23,-1263.87,890.11,965.86,755.32,-3630.64,3226.60,650.98,-527.46,1328.31,-1143.04,-645.24,-703.89,3367.56,2115.69,3818.94,-2654.10,265.15,-6803.00,5374.69,-2064.35,-367.28,-2142.28,-5585.26,-822.66,739.59,564.32,-1686.06,-3926.25,-2377.02,6182.23,-478.18,3487.05,-3564.45,1551.88,-3868.16,2398.05,-1746.26,-4477.93,2801.12,-2998.82,1663.59,3351.50,-5331.93,2186.49,-333.28,1342.68,-1200.62,-1546.72,2543.64,1543.39,-8752.64,3478.34,-3555.31,-578.45,2.00
-2011.32,1165.85,1120.32,75.63,545.53,721.82,-1141.20,348.17,2006.28,1133.99,-852.78,814.50,554.87,2047.49,-630.25,1870.69,-1763.90,485.55,1310.22,-2803.40,921.84,-1342.02,3187.27,531.38,2413.29,-464.76,-1083.81,-7772.06,2171.19,2031.71,-1423.11,-1741.72,-2687.89,-1183.08,-2336.51,-731.65,-984.15,-2316.81,-1868.31,5684.93,-260.48,2796.36,-1969.15,2773.60,1532.81,823.95,1301.02,-3658.79,1525.33,-1945.10,1427.26,124.90,-1499.38,1759.05,-138.78,439.55,-745.58,-1565.91,2950.41,955.62,-4419.62,2591.71,-2616.89,-1861.38,2.00
-1190.62,1547.89,1358.74,-1016.38,1731.28,-366.80,-1931.38,-232.23,1663.09,691.80,-1047.17,1326.37,1500.77,1441.43,-2302.31,1626.61,-1137.15,-215.74,-223.65,-2220.12,-1668.39,-1454.82,4041.98,345.97,3155.20,-1387.81,-979.90,-6226.41,2380.42,798.65,-1010.42,-903.60,-4190.11,-1047.71,-1879.26,-118.93,-2051.81,-1749.62,-1080.09,5363.57,31.86,3534.68,-4020.08,1827.11,-1475.44,1311.71,377.70,-2934.02,2174.26,-1836.39,2704.90,1251.90,-3888.19,2311.59,-417.69,907.99,11.55,-1726.71,3241.57,2047.03,-5027.31,3478.15,-3282.92,-401.66,2.00
-1114.26,1057.69,1465.03,-286.27,1853.93,438.94,-1977.36,-529.57,506.93,493.15,-512.61,608.22,767.43,916.07,-1023.47,1162.72,-645.43,311.06,872.78,-1986.92,-1505.75,-770.71,3544.90,1063.29,3202.87,-636.06,-128.64,-6480.97,1502.85,1223.82,-919.94,-668.72,-4353.51,-1127.42,-1723.05,-102.46,-1656.61,-1467.64,-1225.26,4929.06,-99.67,3371.97,-3622.06,1729.72,-1040.78,691.75,211.31,-2539.03,1986.71,-541.84,2764.33,766.63,-2371.97,2369.05,-392.76,536.80,-537.78,-1581.85,2737.71,1248.81,-4572.03,3407.52,-2726.47,-1198.53,2.00
-2688.86,1789.24,1357.01,-1028.26,1176.92,-728.18,-1234.27,627.45,2130.12,1242.61,-1220.59,296.16,1197.03,2678.30,-1002.35,2573.62,-1612.42,438.52,967.59,-3449.40,-1797.73,-2661.85,3241.44,156.31,2822.14,-733.55,-1925.58,-7647.23,2917.44,1836.52,-436.39,-1029.97,-2511.83,-1932.85,-2662.46,-194.25,-2186.27,-1703.87,-1429.77,4954.82,259.79,3450.20,-3578.62,2250.88,-586.83,1174.23,792.35,-3833.54,2693.95,-1774.04,1380.58,1776.05,-4761.08,2792.83,-299.83,469.78,-459.57,-1156.39,3204.28,2405.96,-5059.47,2802.54,-2526.49,-1486.23,2.00
-3329.78,1578.77,367.25,-1700.43,1613.14,-384.84,-1283.07,17.66,1791.42,610.17,-1477.86,869.97,708.58,2128.44,-1909.00,2681.25,-1096.46,368.31,186.27,-3300.36,-1429.26,-2247.82,3243.98,-75.99,2895.77,-924.61,-2318.59,-6906.25,3952.52,931.99,-1020.54,-1606.02,-3079.27,-1180.07,-1437.15,-26.31,-1988.41,-1924.54,-1667.05,5885.28,56.64,2780.48,-4658.54,2310.99,-2099.48,2162.66,705.62,-4253.36,2750.35,-2171.22,1142.70,2069.69,-4668.28,2940.42,142.49,856.58,-84.66,-950.82,3185.68,2540.28,-5678.56,2758.97,-3236.25,-1114.63,2.00
-4188.69,1427.01,1151.42,-705.79,2363.67,646.42,-2593.69,-998.52,1497.93,1151.05,-1623.90,-264.93,348.28,3257.57,100.90,2409.11,-790.47,1599.26,1794.38,-4034.25,-1156.34,-131.52,3046.77,1092.10,3943.13,-444.94,-2029.64,-8744.13,4549.36,728.44,-1174.60,-883.96,-3668.99,-1108.19,-400.91,254.61,-1320.88,-3471.89,-2272.89,7191.94,-271.79,4493.43,-4029.04,4040.32,-2470.20,-155.74,-428.58,-4444.96,2930.74,-913.83,1251.96,1838.23,-6004.89,3640.27,258.21,643.14,-1094.41,-1304.98,4391.21,3077.33,-7879.68,3520.43,-3918.99,-3196.40,2.00
-4438.81,1358.46,808.70,-1198.10,2673.02,337.12,-1743.55,-690.23,1188.40,676.55,-1517.75,-1018.29,608.86,3049.51,1054.30,2487.22,-709.02,1122.94,2139.27,-3281.75,-1626.74,-402.03,2264.95,1020.06,3756.78,-351.09,-2521.48,-7964.48,4417.64,1057.26,-919.76,-697.65,-2823.79,-1554.63,106.00,459.06,-1336.68,-3563.87,-2191.89,5908.16,-220.67,3950.00,-4667.27,3528.12,-2461.15,620.87,104.95,-4444.16,2576.12,-609.67,910.04,1857.84,-6039.68,3356.48,-214.91,59.04,-1029.19,-777.47,4055.07,3056.12,-7055.86,3416.34,-2788.31,-2977.01,2.00
-3418.10,1405.46,-210.10,-1830.09,2505.11,501.78,-2314.23,-1408.94,632.92,-199.28,-1808.61,751.23,1027.98,1184.59,-1538.14,3001.70,-45.38,543.26,757.32,-2396.64,-1283.98,-644.73,2775.00,1271.25,3019.11,-1027.17,-1896.19,-7119.02,5009.21,-292.37,-974.50,-1723.75,-3600.30,-950.36,1086.00,828.44,-1438.42,-3565.62,-2145.71,5642.61,-425.54,3065.29,-6039.40,2458.17,-3713.01,2142.95,-205.95,-4958.29,2267.15,-1352.69,1206.44,2567.16,-5848.54,3161.99,51.55,1060.16,-373.83,-1000.97,3157.30,2808.95,-6754.39,3331.94,-3018.58,-1251.83,2.00
